	mixname	start	length	duration
11682	mixotic-set281-excerpts/mixes/set281mix3-resample-none-21.mp3	811008	4096	0.09287981859410431
11683	mixotic-set281-excerpts/mixes/set281mix3-resample-none-21.mp3	4079616	8192	0.18575963718820862
11684	mixotic-set281-excerpts/mixes/set281mix3-resample-none-22.mp3	0	4096	0.09287981859410431
11685	mixotic-set281-excerpts/mixes/set281mix3-resample-none-22.mp3	7249920	8192	0.18575963718820862
11686	mixotic-set281-excerpts/mixes/set281mix3-resample-none-22.mp3	7303168	65536	1.486077097505669
11687	mixotic-set281-excerpts/mixes/set281mix3-resample-none-23.mp3	0	4096	0.09287981859410431
11688	mixotic-set281-excerpts/mixes/set281mix3-resample-none-23.mp3	3489792	32768	0.7430385487528345
11689	mixotic-set281-excerpts/mixes/set281mix3-resample-none-23.mp3	3543040	4096	0.09287981859410431
11690	mixotic-set281-excerpts/mixes/set281mix3-resample-none-23.mp3	3567616	8192	0.18575963718820862
11691	mixotic-set281-excerpts/mixes/set281mix3-resample-none-23.mp3	3608576	16384	0.37151927437641724
11692	mixotic-set281-excerpts/mixes/set281mix3-resample-none-23.mp3	3665920	32768	0.7430385487528345
11693	mixotic-set281-excerpts/mixes/set281mix3-resample-none-23.mp3	3743744	8192	0.18575963718820862
11694	mixotic-set281-excerpts/mixes/set281mix3-resample-none-23.mp3	3784704	4096	0.09287981859410431
11695	mixotic-set281-excerpts/mixes/set281mix3-resample-none-23.mp3	3866624	8192	0.18575963718820862
11696	mixotic-set281-excerpts/mixes/set281mix3-resample-none-23.mp3	5046272	12288	0.2786394557823129
11697	mixotic-set281-excerpts/mixes/set281mix3-resample-none-24.mp3	0	4096	0.09287981859410431
11698	mixotic-set281-excerpts/mixes/set281mix3-resample-none-24.mp3	1761280	28672	0.6501587301587302
11699	mixotic-set281-excerpts/mixes/set281mix3-resample-none-24.mp3	1830912	4096	0.09287981859410431
11700	mixotic-set281-excerpts/mixes/set281mix3-resample-none-24.mp3	1867776	12288	0.2786394557823129
11701	mixotic-set281-excerpts/mixes/set281mix3-resample-none-24.mp3	1916928	28672	0.6501587301587302
11702	mixotic-set281-excerpts/mixes/set281mix3-resample-none-24.mp3	1982464	8192	0.18575963718820862
11703	mixotic-set281-excerpts/mixes/set281mix3-resample-none-24.mp3	2019328	4096	0.09287981859410431
11704	mixotic-set281-excerpts/mixes/set281mix3-resample-none-24.mp3	2093056	4096	0.09287981859410431
11705	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	0	8192	0.18575963718820862
11706	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	40960	16384	0.37151927437641724
11707	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	73728	4096	0.09287981859410431
11708	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	98304	32768	0.7430385487528345
11709	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	176128	8192	0.18575963718820862
11710	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	217088	4096	0.09287981859410431
11711	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	249856	4096	0.09287981859410431
11712	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	274432	32768	0.7430385487528345
11713	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	327680	4096	0.09287981859410431
11714	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	352256	8192	0.18575963718820862
11715	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	397312	12288	0.2786394557823129
11716	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	450560	36864	0.8359183673469388
11717	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	528384	8192	0.18575963718820862
11718	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	569344	4096	0.09287981859410431
11719	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	655360	4096	0.09287981859410431
11720	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	3469312	8192	0.18575963718820862
11721	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	3489792	8192	0.18575963718820862
11722	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	3514368	4096	0.09287981859410431
11723	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	3555328	8192	0.18575963718820862
11724	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	3579904	8192	0.18575963718820862
11725	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	3600384	4096	0.09287981859410431
11726	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	3645440	8192	0.18575963718820862
11727	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	3665920	8192	0.18575963718820862
11728	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	3690496	4096	0.09287981859410431
11729	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	3710976	8192	0.18575963718820862
11730	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	3776512	4096	0.09287981859410431
11731	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	3866624	4096	0.09287981859410431
11732	mixotic-set281-excerpts/mixes/set281mix3-resample-none-25.mp3	4788224	53248	1.207437641723356
11733	mixotic-set281-excerpts/mixes/set281mix3-resample-none-26.mp3	0	4096	0.09287981859410431
11734	mixotic-set281-excerpts/mixes/set281mix3-resample-none-26.mp3	1667072	8192	0.18575963718820862
11735	mixotic-set281-excerpts/mixes/set281mix3-resample-none-26.mp3	1687552	8192	0.18575963718820862
11736	mixotic-set281-excerpts/mixes/set281mix3-resample-none-26.mp3	1744896	4096	0.09287981859410431
11737	mixotic-set281-excerpts/mixes/set281mix3-resample-none-26.mp3	1765376	4096	0.09287981859410431
11738	mixotic-set281-excerpts/mixes/set281mix3-resample-none-26.mp3	1781760	4096	0.09287981859410431
11739	mixotic-set281-excerpts/mixes/set281mix3-resample-none-26.mp3	1818624	8192	0.18575963718820862
11740	mixotic-set281-excerpts/mixes/set281mix3-resample-none-26.mp3	1839104	4096	0.09287981859410431
11741	mixotic-set281-excerpts/mixes/set281mix3-resample-none-26.mp3	1859584	4096	0.09287981859410431
11742	mixotic-set281-excerpts/mixes/set281mix3-resample-none-26.mp3	1875968	8192	0.18575963718820862
11743	mixotic-set281-excerpts/mixes/set281mix3-resample-none-26.mp3	1933312	4096	0.09287981859410431
11744	mixotic-set281-excerpts/mixes/set281mix3-resample-none-26.mp3	2007040	4096	0.09287981859410431
11745	mixotic-set281-excerpts/mixes/set281mix3-resample-none-26.mp3	2084864	4096	0.09287981859410431
11746	mixotic-set281-excerpts/mixes/set281mix3-resample-none-26.mp3	3989504	12288	0.2786394557823129
11747	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	0	4096	0.09287981859410431
11748	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	12288	12288	0.2786394557823129
11749	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	36864	8192	0.18575963718820862
11750	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	57344	8192	0.18575963718820862
11751	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	102400	8192	0.18575963718820862
11752	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	126976	8192	0.18575963718820862
11753	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	147456	4096	0.09287981859410431
11754	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	192512	8192	0.18575963718820862
11755	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	212992	8192	0.18575963718820862
11756	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	237568	8192	0.18575963718820862
11757	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	258048	8192	0.18575963718820862
11758	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	278528	8192	0.18575963718820862
11759	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	303104	8192	0.18575963718820862
11760	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	323584	4096	0.09287981859410431
11761	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	368640	8192	0.18575963718820862
11762	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	389120	8192	0.18575963718820862
11763	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	413696	4096	0.09287981859410431
11764	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	458752	8192	0.18575963718820862
11765	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	479232	8192	0.18575963718820862
11766	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	499712	4096	0.09287981859410431
11767	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	544768	8192	0.18575963718820862
11768	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	565248	8192	0.18575963718820862
11769	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	589824	8192	0.18575963718820862
11770	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	614400	4096	0.09287981859410431
11771	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	765952	4096	0.09287981859410431
11772	mixotic-set281-excerpts/mixes/set281mix3-resample-none-27.mp3	4333568	126976	2.8792743764172335
11773	mixotic-set281-excerpts/mixes/set281mix3-resample-none-28.mp3	0	4096	0.09287981859410431
11774	mixotic-set281-excerpts/mixes/set281mix3-resample-none-28.mp3	4440064	4096	0.09287981859410431
11775	mixotic-set281-excerpts/mixes/set281mix3-resample-none-29.mp3	0	4096	0.09287981859410431
11776	mixotic-set281-excerpts/mixes/set281mix3-resample-none-29.mp3	4554752	69632	1.5789569160997732
11777	mixotic-set281-excerpts/mixes/set281mix3-resample-none-30.mp3	0	12288	0.2786394557823129
11778	mixotic-set281-excerpts/mixes/set281mix3-resample-none-30.mp3	61440	4096	0.09287981859410431
11779	mixotic-set281-excerpts/mixes/set281mix3-resample-none-30.mp3	3960832	4096	0.09287981859410431
11780	mixotic-set281-excerpts/mixes/set281mix3-resample-none-30.mp3	3969024	118784	2.693514739229025
11781	mixotic-set281-excerpts/mixes/set281mix3-resample-none-31.mp3	0	4096	0.09287981859410431
11782	mixotic-set281-excerpts/mixes/set281mix3-resample-none-31.mp3	4001792	200704	4.551111111111111
11783	mixotic-set281-excerpts/mixes/set281mix3-resample-none-32.mp3	0	4096	0.09287981859410431
11784	mixotic-set281-excerpts/mixes/set281mix3-resample-none-32.mp3	8646656	4096	0.09287981859410431
11785	mixotic-set281-excerpts/mixes/set281mix3-resample-none-32.mp3	8691712	4096	0.09287981859410431
11786	mixotic-set281-excerpts/mixes/set281mix3-resample-none-32.mp3	8716288	16384	0.37151927437641724
11787	mixotic-set281-excerpts/mixes/set281mix3-resample-none-33.mp3	0	4096	0.09287981859410431
11788	mixotic-set281-excerpts/mixes/set281mix3-resample-none-34.mp3	0	8192	0.18575963718820862
11789	mixotic-set281-excerpts/mixes/set281mix3-resample-none-34.mp3	4612096	4096	0.09287981859410431
11790	mixotic-set281-excerpts/mixes/set281mix3-resample-none-35.mp3	0	4096	0.09287981859410431
11791	mixotic-set281-excerpts/mixes/set281mix3-resample-none-36.mp3	0	12288	0.2786394557823129
11792	mixotic-set281-excerpts/mixes/set281mix3-resample-none-36.mp3	16384	4096	0.09287981859410431
11793	mixotic-set281-excerpts/mixes/set281mix3-resample-none-37.mp3	0	4096	0.09287981859410431
11794	mixotic-set281-excerpts/mixes/set281mix3-resample-none-37.mp3	4743168	53248	1.207437641723356
11795	mixotic-set281-excerpts/mixes/set281mix3-resample-none-38.mp3	0	4096	0.09287981859410431
11796	mixotic-set281-excerpts/mixes/set281mix3-resample-none-39.mp3	0	12288	0.2786394557823129
11797	mixotic-set281-excerpts/mixes/set281mix3-resample-none-39.mp3	4550656	4096	0.09287981859410431
11798	mixotic-set281-excerpts/mixes/set281mix3-resample-none-39.mp3	4583424	4096	0.09287981859410431
11799	mixotic-set281-excerpts/mixes/set281mix3-resample-none-39.mp3	4632576	4096	0.09287981859410431
11800	mixotic-set281-excerpts/mixes/set281mix3-resample-none-39.mp3	4640768	8192	0.18575963718820862
11801	mixotic-set281-excerpts/mixes/set281mix3-resample-none-39.mp3	4653056	8192	0.18575963718820862
11802	mixotic-set281-excerpts/mixes/set281mix3-resample-none-40.mp3	0	4096	0.09287981859410431
11803	mixotic-set281-excerpts/mixes/set281mix3-resample-none-40.mp3	4124672	4096	0.09287981859410431
11804	mixotic-set281-excerpts/mixes/set281mix3-resample-none-40.mp3	4132864	344064	7.801904761904762
11805	mixotic-set281-excerpts/mixes/set281mix3-resample-none-40.mp3	4591616	4096	0.09287981859410431
11806	mixotic-set281-excerpts/mixes/set281mix3-resample-none-41.mp3	0	4096	0.09287981859410431
11807	mixotic-set281-excerpts/mixes/set281mix3-resample-none-41.mp3	2682880	155648	3.5294331065759637
11808	mixotic-set281-excerpts/mixes/set281mix3-resample-none-41.mp3	4485120	20480	0.46439909297052157
11809	mixotic-set281-excerpts/mixes/set281mix3-resample-none-42.mp3	0	4096	0.09287981859410431
11810	mixotic-set281-excerpts/mixes/set281mix3-resample-none-42.mp3	1265664	159744	3.622312925170068
11811	mixotic-set281-excerpts/mixes/set281mix3-resample-none-42.mp3	4562944	4096	0.09287981859410431
11812	mixotic-set281-excerpts/mixes/set281mix3-resample-none-42.mp3	4603904	8192	0.18575963718820862
11813	mixotic-set281-excerpts/mixes/set281mix3-resample-none-43.mp3	0	4096	0.09287981859410431
11814	mixotic-set281-excerpts/mixes/set281mix3-resample-none-43.mp3	4743168	28672	0.6501587301587302
11815	mixotic-set281-excerpts/mixes/set281mix3-resample-none-44.mp3	0	8192	0.18575963718820862
11816	mixotic-set281-excerpts/mixes/set281mix3-resample-none-44.mp3	16384	4096	0.09287981859410431
11817	mixotic-set281-excerpts/mixes/set281mix3-resample-none-44.mp3	4349952	4096	0.09287981859410431
11818	mixotic-set281-excerpts/mixes/set281mix3-resample-none-44.mp3	4370432	4096	0.09287981859410431
11819	mixotic-set281-excerpts/mixes/set281mix3-resample-none-44.mp3	4390912	4096	0.09287981859410431
11820	mixotic-set281-excerpts/mixes/set281mix3-resample-none-44.mp3	4415488	4096	0.09287981859410431
11821	mixotic-set281-excerpts/mixes/set281mix3-resample-none-44.mp3	4456448	24576	0.5572789115646258
11822	mixotic-set281-excerpts/mixes/set281mix3-resample-none-44.mp3	4485120	4096	0.09287981859410431
11823	mixotic-set281-excerpts/mixes/set281mix3-resample-none-44.mp3	4493312	12288	0.2786394557823129
11824	mixotic-set281-excerpts/mixes/set281mix3-resample-none-44.mp3	4509696	40960	0.9287981859410431
11825	mixotic-set281-excerpts/mixes/set281mix3-resample-none-45.mp3	0	4096	0.09287981859410431
11826	mixotic-set281-excerpts/mixes/set281mix3-resample-none-46.mp3	0	8192	0.18575963718820862
11827	mixotic-set281-excerpts/mixes/set281mix3-resample-none-46.mp3	4575232	16384	0.37151927437641724
11828	mixotic-set281-excerpts/mixes/set281mix3-resample-none-47.mp3	0	4096	0.09287981859410431
11829	mixotic-set281-excerpts/mixes/set281mix3-resample-none-47.mp3	20480	4096	0.09287981859410431
11830	mixotic-set281-excerpts/mixes/set281mix3-resample-none-47.mp3	61440	4096	0.09287981859410431
11831	mixotic-set281-excerpts/mixes/set281mix3-resample-none-47.mp3	102400	4096	0.09287981859410431
11832	mixotic-set281-excerpts/mixes/set281mix3-resample-none-53.mp3	0	4096	0.09287981859410431
11833	mixotic-set281-excerpts/mixes/set281mix3-resample-none-53.mp3	40960	4096	0.09287981859410431
11834	mixotic-set281-excerpts/mixes/set281mix3-resample-none-53.mp3	126976	4096	0.09287981859410431
11835	mixotic-set281-excerpts/mixes/set281mix3-resample-none-53.mp3	253952	4096	0.09287981859410431
11836	mixotic-set281-excerpts/mixes/set281mix3-resample-none-53.mp3	380928	4096	0.09287981859410431
11837	mixotic-set281-excerpts/mixes/set281mix3-resample-none-53.mp3	507904	4096	0.09287981859410431
11838	mixotic-set281-excerpts/mixes/set281mix3-resample-none-53.mp3	4419584	28672	0.6501587301587302
11839	mixotic-set281-excerpts/mixes/set281mix3-resample-none-54.mp3	0	4096	0.09287981859410431
11840	mixotic-set281-excerpts/mixes/set281mix3-resample-none-54.mp3	4571136	49152	1.1145578231292517
11841	mixotic-set281-excerpts/mixes/set281mix3-resample-none-55.mp3	0	4096	0.09287981859410431
11842	mixotic-set281-excerpts/mixes/set281mix3-resample-none-55.mp3	4698112	8192	0.18575963718820862
11843	mixotic-set281-excerpts/mixes/set281mix3-resample-none-55.mp3	4710400	16384	0.37151927437641724
11844	mixotic-set281-excerpts/mixes/set281mix3-resample-none-62.mp3	0	4096	0.09287981859410431
11845	mixotic-set281-excerpts/mixes/set281mix3-resample-none-62.mp3	5099520	40960	0.9287981859410431
11846	mixotic-set281-excerpts/mixes/set281mix3-resample-none-63.mp3	0	4096	0.09287981859410431
11847	mixotic-set281-excerpts/mixes/set281mix3-resample-none-63.mp3	4390912	4096	0.09287981859410431
11848	mixotic-set281-excerpts/mixes/set281mix3-resample-none-63.mp3	4411392	114688	2.6006349206349206
11849	mixotic-set281-excerpts/mixes/set281mix3-resample-none-64.mp3	0	4096	0.09287981859410431
11850	mixotic-set281-excerpts/mixes/set281mix3-resample-none-64.mp3	20480	4096	0.09287981859410431
11851	mixotic-set281-excerpts/mixes/set281mix3-resample-none-64.mp3	4481024	16384	0.37151927437641724
11852	mixotic-set281-excerpts/mixes/set281mix3-resample-none-65.mp3	0	8192	0.18575963718820862
11853	mixotic-set281-excerpts/mixes/set281mix3-resample-none-65.mp3	4509696	28672	0.6501587301587302
11854	mixotic-set281-excerpts/mixes/set281mix3-resample-none-66.mp3	0	4096	0.09287981859410431
11855	mixotic-set281-excerpts/mixes/set281mix3-resample-none-66.mp3	4415488	4096	0.09287981859410431
11856	mixotic-set281-excerpts/mixes/set281mix3-resample-none-66.mp3	4427776	65536	1.486077097505669
11857	mixotic-set281-excerpts/mixes/set281mix3-resample-none-67.mp3	0	4096	0.09287981859410431
11858	mixotic-set281-excerpts/mixes/set281mix3-resample-none-67.mp3	4481024	12288	0.2786394557823129
11859	mixotic-set281-excerpts/mixes/set281mix3-resample-none-71.mp3	0	16384	0.37151927437641724
11860	mixotic-set281-excerpts/mixes/set281mix3-resample-none-71.mp3	4571136	45056	1.0216780045351475
11861	mixotic-set281-excerpts/mixes/set281mix3-resample-none-72.mp3	0	4096	0.09287981859410431
11862	mixotic-set281-excerpts/mixes/set281mix3-resample-none-72.mp3	4403200	53248	1.207437641723356
11863	mixotic-set281-excerpts/mixes/set281mix3-resample-none-73.mp3	0	4096	0.09287981859410431
11864	mixotic-set281-excerpts/mixes/set281mix3-resample-none-73.mp3	4689920	4096	0.09287981859410431
11865	mixotic-set281-excerpts/mixes/set281mix3-resample-none-74.mp3	0	40960	0.9287981859410431
11866	mixotic-set281-excerpts/mixes/set281mix3-resample-none-75.mp3	0	12288	0.2786394557823129
11867	mixotic-set281-excerpts/mixes/set281mix3-resample-none-75.mp3	90112	4096	0.09287981859410431
11868	mixotic-set281-excerpts/mixes/set281mix3-resample-none-76.mp3	0	4096	0.09287981859410431
11869	mixotic-set281-excerpts/mixes/set281mix3-resample-none-76.mp3	4657152	4096	0.09287981859410431
11870	mixotic-set281-excerpts/mixes/set281mix3-resample-none-77.mp3	0	4096	0.09287981859410431
11871	mixotic-set281-excerpts/mixes/set281mix3-resample-none-77.mp3	4640768	20480	0.46439909297052157
11872	mixotic-set281-excerpts/mixes/set281mix3-resample-none-78.mp3	0	40960	0.9287981859410431
11873	mixotic-set281-excerpts/mixes/set281mix3-resample-none-78.mp3	57344	4096	0.09287981859410431
11874	mixotic-set281-excerpts/mixes/set281mix3-resample-none-79.mp3	0	4096	0.09287981859410431
11875	mixotic-set281-excerpts/mixes/set281mix3-resample-none-80.mp3	0	4096	0.09287981859410431
11876	mixotic-set281-excerpts/mixes/set281mix3-resample-none-80.mp3	4583424	65536	1.486077097505669
11877	mixotic-set281-excerpts/mixes/set281mix3-resample-none-81.mp3	0	4096	0.09287981859410431
11878	mixotic-set281-excerpts/mixes/set281mix3-resample-none-81.mp3	4653056	8192	0.18575963718820862
11879	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-01.mp3	0	4096	0.09287981859410431
11880	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-01.mp3	16384	8192	0.18575963718820862
11881	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-01.mp3	40960	4096	0.09287981859410431
11882	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-01.mp3	61440	4096	0.09287981859410431
11883	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-01.mp3	81920	4096	0.09287981859410431
11884	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-01.mp3	102400	4096	0.09287981859410431
11885	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-01.mp3	4599808	4096	0.09287981859410431
11886	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-05.mp3	0	4096	0.09287981859410431
11887	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-05.mp3	4411392	4096	0.09287981859410431
11888	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	0	4096	0.09287981859410431
11889	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	16384	4096	0.09287981859410431
11890	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	36864	4096	0.09287981859410431
11891	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	57344	4096	0.09287981859410431
11892	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	909312	4096	0.09287981859410431
11893	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	921600	4096	0.09287981859410431
11894	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	946176	8192	0.18575963718820862
11895	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	991232	4096	0.09287981859410431
11896	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	1003520	4096	0.09287981859410431
11897	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	1028096	8192	0.18575963718820862
11898	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	1044480	4096	0.09287981859410431
11899	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	1069056	8192	0.18575963718820862
11900	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	1085440	4096	0.09287981859410431
11901	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	1359872	4096	0.09287981859410431
11902	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	1372160	4096	0.09287981859410431
11903	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	1400832	4096	0.09287981859410431
11904	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	1413120	4096	0.09287981859410431
11905	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-09.mp3	4501504	4096	0.09287981859410431
11906	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	0	4096	0.09287981859410431
11907	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	1191936	4096	0.09287981859410431
11908	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	1212416	4096	0.09287981859410431
11909	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	1232896	4096	0.09287981859410431
11910	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	1257472	4096	0.09287981859410431
11911	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	1277952	4096	0.09287981859410431
11912	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	1298432	4096	0.09287981859410431
11913	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	1343488	4096	0.09287981859410431
11914	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	1363968	4096	0.09287981859410431
11915	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	2600960	8192	0.18575963718820862
11916	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	2625536	20480	0.46439909297052157
11917	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	2658304	61440	1.3931972789115645
11918	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	2768896	114688	2.6006349206349206
11919	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	2945024	12288	0.2786394557823129
11920	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	2973696	16384	0.37151927437641724
11921	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	3006464	61440	1.3931972789115645
11922	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	3117056	69632	1.5789569160997732
11923	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-18.mp3	4071424	8192	0.18575963718820862
11924	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	0	4096	0.09287981859410431
11925	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	2158592	16384	0.37151927437641724
11926	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	2199552	36864	0.8359183673469388
11927	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	2252800	118784	2.693514739229025
11928	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	2453504	208896	4.73687074829932
11929	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	2764800	28672	0.6501587301587302
11930	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	2818048	36864	0.8359183673469388
11931	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	2875392	114688	2.6006349206349206
11932	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	3072000	131072	2.972154195011338
11933	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	4833280	28672	0.6501587301587302
11934	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	4935680	8192	0.18575963718820862
11935	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	5152768	16384	0.37151927437641724
11936	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	5472256	4096	0.09287981859410431
11937	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	5550080	12288	0.2786394557823129
11938	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	6750208	12288	0.2786394557823129
11939	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	6787072	16384	0.37151927437641724
11940	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	6828032	12288	0.2786394557823129
11941	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	6864896	16384	0.37151927437641724
11942	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	6901760	16384	0.37151927437641724
11943	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	6942720	12288	0.2786394557823129
11944	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	6979584	16384	0.37151927437641724
11945	mixotic-set281-excerpts/mixes/set281mix3-stretch-bass-19.mp3	7016448	16384	0.37151927437641724
